tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
365,3,ontem nessa doceira linda talvez movimento pareceu atendimento pouco atrapalhado apesar vários funcionários expresso exemplo precisou cobrado pois esquecido agradou objetos deixados chão térreoimpressão bagunça atendimento cordial porém sorrisos única pessoa sorria tempo todo proprietário simpático obrigada,,6,2,3,0,0,2,0,0,0,0,0,0,1
365,5,atendimento excelente lugar fofo,,22,7,5,0,0,24,0,0,0,0,0,0,0
365,5,null,,11,17,1,0,0,70,1,0,0,0,0,0,0
365,5,lugar simplesmente maravilhoso cada cantinho super cuidado decorado carinho comida perfeita ambiente lindo recomendo fortemente lá sábado manhã comi toast mix cogumelos marido comeu ovos mexidos bacon tudo delicioso começo fim,,83,38,37,0,0,331,4,0,0,0,0,0,0
365,1,pedimos merengue morango taça atendente falou falta creme iria verificar havia chegado dissemos creme gente ia querer sobremesa iriamos escolher outra chega sobremesa começamos comer creme sendo bem clara respeito chamamos mesma dissemos creme disse falta então porque traz sobremesa pois havíamos dito creme iríamos pedir outra sobremesa pedi cappuccino nunca tomei cappuccino tão ruim totalmente aguado gosto lugar preço bem salgado qualidade,,48,117,0,0,0,14,0,0,0,0,0,5,0
365,5,null,,34,840,189,3,0,1841,11,0,0,0,194,6,0
365,5,lugar fofo conheci tudo lindo bem limpo doces maravilhosos voltarei novamente,,35,0,63,1,1,181,1,0,0,0,0,0,0
365,5,local aconchegante atendimento bom cardapio brunch doces excelentes adoramos obrigado,,3,0,0,0,0,0,0,0,0,0,0,0,1
365,5,lugarzinho charmoso atendimento 10 pessoal super atencioso doces extrema qualidade bolo lindo criativo outro recomendo,,2,0,4,0,0,0,0,0,0,0,0,0,1
365,3,decoração linda atendentes extremamente simpáticos porém preço alto condiz qualidade produtos comi croissant recheado morango nutella veio bem apresentável morangos vistosos suculentos croissant ruim chega pés daquele estabelecimentos próximos freak jules emborrachado cara amanhecido primeira visita visita anterior saí impressão esforçam apresentação maneira geral deixam desejar conteúdo prato tudo cobrando preço alto fiquei empolgada abriram porque lado casa queria desse certo rever algumas coisas,,9,0,1,0,0,15,0,0,0,0,0,0,0
365,5,null,,0,1,0,0,0,7,0,0,0,0,0,0,1
365,5,tudo incrível,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,melhor cafeteria ja conheci atendimento excelente,,3,0,1,0,0,6,0,0,0,0,0,0,0
365,5,maravilhoso,,1,3,0,0,0,13,0,0,0,0,0,0,1
365,5,maravilhoso lugar,,5,0,1,0,0,9,0,0,0,0,0,2,0
365,5,null,,1,2,1,0,0,3,0,0,0,0,0,0,1
365,5,lugar simples maravilhoso atendentes super atenciosas doces simplesmente maguinifico,,1,1,0,0,0,2,0,0,0,0,0,0,1
365,5,lugar tão carinhoso artgula eh exatamente lugar carinhoso delicado mágico dedicação confecção alimentos demonstram respeito conosco pra mim coisa importante ter consciência alimento dentro corpo voltarei sempre grazie mille,,13,2,10,0,0,6,7,0,0,0,1,0,0
365,5,ótimo atendimento,,699,337,11546,113,3,517,2,0,65,0,2,2,0
365,5,3 vezes todas vieram pena local bonito cardápio bem atrativo sobremesas salgados bons vale pena ponto alto taça caramelo creme belga realmente boa ambiente instagramavel então quiser tirar boas fotos vale pena,,359,13,1306,28,0,3115,28,0,6,0,11,28,0
365,5,null,,57,6,0,0,0,46,0,0,0,0,0,0,0
365,5,aconchegante cafes salgados doces deliciosos ótimo atendimentoparabéns,,5,4,0,0,0,13,0,0,0,0,0,0,1
365,5,ambiente incrível doces maravilhosos vale pena visita,,53,15,70,1,1,126,0,0,0,0,0,0,0
365,5,experiência fantástica mulheres vão loucura decoração local cheio detalhes femininos indicação amigo aliás encontrei local bem agradável bons pratos seguimos algo tipo brunch comi croque monsieur creme bruleè fantásticos bem preparados sabor delicioso funcionários atenciosos disponíveis proprietária delicadeza atenção ímpares local pet friendly altamente recomendado,,72,5,253,0,0,178,0,0,0,0,0,0,0
365,5,gostei bastante ambiente rosa agradável principalmente crianças atendimento rápido organizado excelente voltarei certeza levarei sobrinha pra conhecer deliciar doces,,40,24,0,0,0,97,0,0,0,0,0,0,0
365,5,this place is gem we stopped quick sweet treat and everything was great good coffee tasty desserts and the people were super the hostess i think she is the owner was super nice and attentive she also gave my fiancee couple of brigadeiros we were leaving we will definitely visit some more,,192,12,71,1,0,1190,50,0,0,0,5,1,0
365,5,linda confeitaria bem decorada doces finos aceita pet varanda biscoitinhose agua p pet,,13,1,2,0,0,24,1,0,0,0,0,0,1
365,5,habiente extremamente perfeito aconchegante meninas perfeitas atendimento nunca senti tão deslumbrante local desses,,55,11,7,0,0,23,0,0,0,0,0,0,0
365,5,excelentes produtos ótima apresentação vitrines preços competitivos principalmente mulheres piram decoração mobiliário tudo bem organizado limpo colaboradores simpáticos atenciosos vale pena conhecer desfrutar delícias desta casa pequeno detalhe importante hoje dia pets bemvindos parabéns envolvidos,,369,31,357,1,0,8200,12,0,1,0,6,172,0
365,5,banoffee maravilhoso preços condizentes ambiente bonito atendimento excelente,,8,6,1,0,0,100,0,0,0,0,0,0,0
365,1,sempre comprei produtos voces produtos consumi recentemente má qualidade preço absurdo atendimento horrível telefone doces tudo torto amassados forminhas colocar doces boa qualidade agora parece compram naquelas lojinhas 199 pedi bolo pasta americana 2kg contenção chocolate horrível seco nunca péssima experiência deve ter trocado dono chefe sei lánão recomendo ninguém pior festa fiz toda vida0,,6,1,2,0,0,7,0,0,0,0,0,0,0
365,5,null,,54,162,45,1,0,99,0,0,0,0,2,8,0
365,5,lugar lindo limpo instagramavel comida saborosa preço justo atendimento bom simpático,,28,23,16,0,0,397,0,0,0,0,0,5,0
365,5,super recomendo,,4,15,1,0,0,63,0,0,0,0,0,0,0
365,5,local bom gosto equipe extremamente atenciosa recomendo frapê limão delicioso refrescante,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,lugar maravilhoso linnndoooatendimento exelente tudo saboroso ameisuper recomendo,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,simplesmente amo lugar,,1,0,0,0,0,0,0,0,2,0,0,0,1
365,5,null,,0,2,0,0,0,0,0,0,0,0,0,0,1
365,5,começar endereço fácil acesso fácil estacionar proximidades local lindo bom gosto instagramavel todos ambientes inclusive banheiro belíssima poltrona doces bem elaborados nada enjoativos açúcar ponto certo macarons dar agua boca artur atendeu explicou tudo sobre casa merece visitada recomendo muitos,,408,90,4258,116,5,235,14,0,1,0,5,46,0
365,5,excelente atendimento produtos deliciosos fresquinhos,,3,0,0,0,0,0,0,0,0,0,0,0,1
365,5,lugar lindo instagramavel comida excelente novidade endereço novo brunch delicioso fã cliente art gula todas festas feitas,,2,0,0,0,0,0,0,0,0,0,0,0,1
365,5,loja incrível bem decorada atendimento bom produtos encher olhos parabéns espaço qualidade tudo,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,maravilhosa qualidade sofisticação sutileza capricho adorei,,2,0,0,0,0,9,0,0,0,0,1,0,1
365,5,null,,1,10,0,0,0,42,0,0,0,0,0,0,0
365,5,atendimento impecável produtos muita qualidade além decoração extremo bom gosto,,2,1,1,0,0,3,0,0,1,0,0,0,1
365,5,lugar encantador extremo bom gosto falar cardápio sensacional,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,ambiente absolutamente lindo aconchegante tudo lá delícia apaixonada bolo cenoura chocolate elogios atendimento perfeito,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,lindo espaço hambiente agradável aconchegante,,3,0,0,0,0,4,0,0,0,0,0,0,1
365,5,lugar lindo parece casa boneca atendimento excelente experiência incrível pratos saborosos,,6,0,0,0,0,9,0,0,0,0,0,0,1
365,5,ambiente aconchegante ótimo atendimento recomendo,,4,0,0,0,0,0,0,0,0,0,0,0,1
365,5,lugar aconchegante lindo melhores docinhos salgados atendimento excelente,,8,6,0,0,0,105,0,0,0,0,0,0,0
365,5,ambiente aconchegante comida delíciosa atendimento espetacular super recomendo,,3,6,0,0,0,6,1,0,0,0,1,0,1
365,5,lugar bom comer tomar ótimo café além atendimento nota 10,,6,1,0,0,0,27,0,0,0,0,0,0,1
365,5,atendimento impecável lugar super lindo delicado comida então maravilhosa,,8,0,7,0,0,0,0,0,0,0,0,0,1
365,5,null,,0,1,0,0,0,0,1,1,1,0,0,1,0
365,5,excelente,,2,0,0,0,0,0,0,0,0,0,0,0,1
365,5,quer tomar café comer delicioso doce salgado quer lugar lindo encantador aqui lugar ambiente lindo acolhedor funcionários atenciosos,,78,6,0,0,0,687,0,0,0,0,0,8,0
365,5,lugar maravilhoso atendimento nota mil morrendo vontade nesse lugar incrível,,1,4,0,0,0,3,0,0,0,0,0,0,1
365,5,otimo lugar,,18,24,0,0,0,17,0,0,0,0,1,0,0
365,5,lugar maravilhoso aconchegante bom atendimento claro belas sobremesas,,1,0,0,0,0,11,0,0,0,0,0,0,1
365,5,bom dia todos tudo lindo perfeito capricho igual atendimento diferenciado vale pena vcs conferir parabéns gláucia toda equipe,,2,1,0,0,0,0,0,0,0,0,0,0,1
365,5,incrível cada detalhe feito amor proporcionando experiência surreal sabores cores,,2,1,0,0,0,0,0,0,0,0,0,0,1
365,5,incrível lugar aconchegante doces salgados maravilha top,,1,1,0,0,0,0,0,0,0,0,0,0,1
365,5,lindo atendimento maravilhoso produtos deliciosos ambiente confortável recomendo todos,,8,1,0,0,0,0,0,0,0,0,0,0,1
365,5,lugar encantador excelente atendimento bolos deliciosos salgados incríveis parabéns,,1,0,0,0,0,1,0,0,0,0,0,0,1
365,5,bom comidas doces amo hamburginho,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,loja linda tudo gostoso funcionários bem cordiais super indico,,3,0,0,0,0,6,1,0,0,0,0,0,1
365,5,lugar super lindo agradáveldoces maravilhosos funcionários ótimosamei super recomendo,,9,0,0,0,0,0,0,0,0,0,0,0,1
365,5,null,,0,3,0,0,0,5,0,0,0,0,0,0,1
365,5,atendentes super simpáticas comida deliciosa,,3,25,7,0,0,101,0,0,0,0,1,1,0
365,5,null,,6,17,0,0,0,45,0,0,0,0,0,0,0
365,5,poderia descrever experiência consumir produtos artgula bom vamos lá 1 tão doce quanto beijo mãe 2 todo mundo super poder faço doces desaparecerem 3 amor chamado festa infantil 4 doces gostosuras tanto faz artgula pode encontrar dois fica aí dica marque todas pessoas gosta merecem receber deliciosos doces produtos artgula,,4,1,0,0,0,0,0,0,0,0,0,0,1
365,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
365,5,tudo maravilhoso excelente atendimento nota 10000,,3,0,0,0,0,3,0,0,0,0,0,0,1
365,5,equipe serviços impecáveis vale pena conhecer,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,lugar encantador diferenciado super agradável salgados doces deliciosos atendimento vip verdadeiro charme moema,,3,0,0,0,0,2,0,0,1,0,1,0,1
365,5,lugar maravilhoso top,,2,5,1,0,0,0,0,0,0,0,0,0,1
365,5,art gula doces salgados posso usar n adjetivos falar expressar sinto feliz degustar fazem profissionalismo amor salgados bolos docinhos hummm falar dá vontade comer parabéns doçuras,,1,0,0,0,0,0,0,0,1,0,0,0,1
365,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
365,5,começa ambiente limpo agradável sorrisos termina café maravilhoso tudo nota 10,,2,0,0,0,0,0,0,0,0,0,0,0,1
365,5,espaço impecavelmente decorado cada cantinho cada detalhe dá sentir cuidado cliente experiência satisfatória coxinha deuses bolo nozes maravilhoso banofe perfeita tudo delícia,,2,1,0,0,0,4,0,0,0,0,0,0,1
365,5,lugar agradável decoração esmerada doces deliciosos salgados leves saborosos recomendo volto lá breve,,1,1,0,0,0,0,0,0,0,0,2,0,1
365,5,amei,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,tudo primeiríssima qualidade recomendo olhos fechados literalmente,,3,1,0,0,0,3,0,0,0,0,0,0,1
365,5,tudo q oferecem lindo deliciosos atendimento ambiente q dá vontade ficar ali amo doces bolo complementam lindamente mesas decoradas,,1,0,8,0,0,0,0,0,0,0,0,0,1
365,5,lugar incrível experiência especial desde entrada volte sempre amamos verdade ambiente instagramável doces maravilhosos atendimento perfeito aguentem aí toda semana kkkk obrigado especial glaucia capricha demais todos detalhes pro time,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,null,,1,2,0,0,0,0,0,0,0,0,0,0,1
365,5,doçura lugar ambiente acolhedor doces excelentes gentileza todos cantinhos obrigada darem paulo lugar delicioso visitar,,5,1,0,0,0,0,0,0,0,0,0,0,1
365,5,boa,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,lugar incrível faço questão ir sempre vou paulo produtos ótima qualidade atendimento top galáxias,,35,24,74,2,0,12,0,0,1,0,0,2,0
365,5,produtos maravilhosos atendimento vip lugar perfeito passar bons momentos,,16,11,8,1,0,30,0,0,0,0,0,0,0
365,5,melhores experiências atendimento acolhedor produtos deliciosos parabéns,,6,4,2,0,0,158,2,0,0,0,0,0,0
365,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
365,5,maravilhoso lugar incrível atendimento impecável,,2,4,0,0,0,3,0,0,0,0,0,0,1
365,5,lindoooo lugar aconchegante mágico sentirse dentro conto fadas doces salgados maravilhosos vale pena conhecer lugar cheio encanto sabor equipe primeira atendimento super satisfatório ameiiii,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,lugar maravilhoso clima ambiente surreal toppppppp,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,lugar adorável comida impecável atendimento excelente,,4,1,0,0,0,4,0,0,0,0,0,0,1
365,5,ótima cachorro bem recebidos carinho comida ótima ambiente lindo profissionais simpáticos,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,lugar lindo super instagramavel atendimento excelente comida maravilhosa indico frappé doce leite bolinhas queijo,,6,2,1,0,0,12,0,0,0,0,0,0,1
365,5,gostei,,1,0,0,0,0,3,0,0,0,0,0,0,1
365,5,atendimento carinho atenção ambiente perfeito sabores deliciosos lugar aconchegante amei,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,ambiente lindo agradável atendimento impecável tudo delicioso,,36,2,8,0,1,10,0,0,0,0,0,0,0
365,5,atendimento ótimo salgadinho maravilhoso top,,6,0,3,0,0,25,0,0,0,0,0,0,0
365,5,lugar lindo atendimento impecável doces deliciosos,,10,1,4,0,0,63,0,0,0,0,0,0,0
365,5,tudo simplesmente maravilhoso melhor brigadeiro café vidaaaaa ganhou coração loja pet friendly,,3,1,2,0,0,45,0,0,0,0,0,0,0
365,5,lugar maravilhoso além ter ótimo atendimento produtos serem ótima qualidade sabor perfeito apresentação impecável tanto itens cardápio local si voltarei vezes,,1,0,0,0,0,0,0,0,0,0,0,0,0
365,5,null,,0,1,0,0,0,6,2,0,0,0,0,0,1
365,5,incrível lugar impecável excelência qualidade atendimento dá sentir comida atendimento lugar projetado carinho conhecimento parabéns pessoal vcs incríveis valeu experiência galera levem salgados encomenda alguma festinha incríveis fica dica,,1,0,0,0,0,0,0,0,0,0,0,0,1
365,5,ambiente lindo cada cantinho detalhe amor equipe atenciosa caprichosa excelente qualidade produtos,,17,1,25,0,0,40,0,0,0,0,0,0,0
365,5,espaço ambiente acolhedor elegante excelência produtos oferecidos cardápio ótimo atendimento super recomendo,,8,35,0,0,0,15,0,0,0,0,0,0,0
365,5,null,,0,2,0,0,0,0,0,0,0,0,0,0,1
365,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
365,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
365,5,null,,0,1,0,0,0,43,0,0,0,0,0,0,1
365,5,lugar aconchegante experiência incrível tudo gostoso,,2,0,0,0,0,0,0,0,0,0,0,0,1
365,5,bonito lugar embora apresente pink tão original assim nesse tipo estabelecimento consegue fazer decoração espetacular produtos oferecidos bons ótimo atendimento,,335,934,1564,0,1,1156,0,0,0,0,0,2,0
365,4,null,,3,9,0,0,0,36,0,0,0,0,0,0,0
365,5,genteeee vão delicioso atendimento perfeitobem decorado aconchegante,,60,2,157,6,0,58,0,0,0,0,0,0,0
365,1,havia comprado bolos algum tempo atrás bom acredito mudado dono recentemente digo pois possível qualidade caiu demais doces caros péssimos,,6,1,0,0,0,5,0,0,0,0,0,0,1
365,5,tudo gostoso ansiosa inauguração nova loja,,3,0,0,0,0,0,0,0,0,0,0,0,1
730,1,péssima experiência nunca entregaram atraso 3h pior chegou faltavam 100 docinhos liguei reclamando mandaram entregar moto volta 20htudo melado amassado aproveitei nada festa surpresa 18 anos sobrinha onde presente fiquei chão passei nervoso tensão sobrinha chorou ficou super constrangida diante amiguinhos empresa arruinou momento deveria ter sido lindo largar todo atendimento convidados sair atrás padaria atendesse mesa vazia somente enfeites horror após todo mal atendimento coragem ligar desculpando medo deter devolver pagamento correto deixo indignação registrada dei 1 estrela porque obrigatório senão nenhuma,,22,15,4,0,0,82,1,0,0,0,0,0,0
730,5,null,,89,42,333,0,0,149,0,0,0,0,0,7,0
730,1,péssima cumprem horário entrega fiz encomenda retirar primeiro horário 1000 sábado pois iria viajar bolo brigadeiro cheguei 10h conforme combinado retirar encomenda cheguei falaram iriam finalizar bolo entregar esperei 15 minutos ainda finalizando 30 minutos ainda finalizando 50 minutos falaram nāo fruta decoração bolo porque pedi capricharem fruta pois filha aniversariante nāo comia doce única coisa poderia comer frutas disse iria embora iria esperar pois festa campinas nāo daria tempo nada muita reclamação falaram bolo pronto estresse recomendo cada hora falavam coisa nāo sei frutas lavadas,,6,1,0,0,0,5,0,0,0,0,0,0,0
730,5,atendimento nota 10 confeitaria impecável salgados deliciosos,,3,0,0,0,0,2,0,0,0,0,0,0,1
730,5,null,,0,2,0,0,0,0,0,0,0,0,0,0,1
730,5,null,,5,35,0,0,0,33,0,0,0,0,1,1,0
730,5,lugar gracioso servem café salgadinhos doces carro chefe salgadinhos bolos doces encomenda lindos bom custo beneficio,,113,4,33,0,0,31,0,0,0,0,0,0,0
730,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
730,5,lugar lindo coisas gostosas,,11,10,0,0,0,18,0,0,0,0,0,1,1
730,5,sempre melhor experiência alem lugar lindo alegre aconchegante melhores salgadinhos festinha mundo coxinha amo la melhor tanto pequenininha quanto tamanho maior fiquei triste acabou quase pedi outra mini kibe bolinhas queijo outras delícias parte torta frango qualquer coisa céu paraíso alem simpatia toda equipe dona sempre presente simplesmente amor tudo recomendo lugar pra todo mundo ah esqueci mencionar bolos doces certeza leu aqui ja sabe incríveis,,6,0,0,0,0,10,0,0,0,0,0,0,0
730,5,sensacional cliente tempo qualidade todos produtos atendimento excelência localização privilegiada podendo consumir local direito cantinho crianças pets bem vindos tudo comando sócia glaucia esbanjando simpatia carinho clientes,,5,2,1,0,0,13,0,0,0,0,0,0,1
730,5,lugar maravilhoso repleto doces salgados deliciosos equipe atenciosa acolhedora delicia lugar super indico,,6,1,0,0,0,3,0,0,0,0,0,0,1
730,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
730,5,lugar maravilhoso top atendimento gostoso produtos 1 linha,,6,1,0,0,0,11,1,0,0,0,0,0,0
730,5,null,,1,1,0,0,0,0,0,0,0,0,0,1,1
730,5,null,,92,14,9,1,0,504,0,0,0,0,20,4,0
730,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
730,5,bolos lindos deliciosos atenderam pedido feito super cima hora maior atenção maior capricho,,4,5,0,0,0,0,0,0,0,0,0,0,1
730,5,lugar super aconchegante conta equipe incrível todos super acolhedores todos momentos especiais degustar delícias art gula,,2,0,0,0,0,0,0,0,1,0,0,0,1
730,5,maravilhosos parabéns delícia tanto salgados quanto assados brigadeiros maravilhosos jeito imaginei desejo grávida elogios opinião maravilhosos feitos capricho carinho super indico certeza indicado clientes parabéns obrigada rafa sil,,10,7,8,0,0,9,5,0,2,0,0,0,0
1095,5,lugar extremamente acolhedor pessoas simpáticas super profissionais completar lindo aconchegante,,18,70,26,1,0,100,0,0,0,0,0,0,0
1095,5,lugar delicioso excelente atendimento muita coisa gostosa amo ir lá tomar capuccino bolo,,13,11,18,0,3,114,3,0,0,0,0,1,0
1095,5,null,,28,91,0,0,0,1275,0,0,0,0,1,0,0
1095,5,null,,2,36,0,0,0,6,0,0,0,0,0,1,1
1095,5,null,,20,42,2,0,0,494,0,0,4,0,0,0,0
1095,5,null,,0,1,1,0,0,21,0,0,0,0,0,0,1
1095,5,null,,0,3,0,0,0,4,0,0,0,0,0,0,1
1095,5,amei pão batata sexta vou pessoalmente,,8,1,0,0,0,10,0,0,0,0,0,0,1
1095,5,null,,2,6,0,0,0,11,0,0,0,0,0,0,1
1095,4,null,,6,87,3,0,0,3641,0,0,0,0,0,1,0
1095,5,null,,1,2,0,0,0,1,0,0,0,0,0,0,1
1095,5,cliente praticamente diário consigo escolher lugar melhor aconchego qualidade lili joyce educadas simpáticas gláucia idem recomendo,,14,17,1,0,0,40,0,0,0,0,0,0,0
1095,5,tudo boa qualidade amei bolo gláucia super profissional fez tudo gostosuper atenciosa recomendo serviço espetacular pão mel pirulito delícia,,8,8,0,0,0,16,0,0,0,0,0,0,1
1095,5,null,,5,2,8,0,0,9,0,0,0,0,0,0,1
1095,5,lugar lindo aconchegante atendimento excelente tudo delícia parabéns,,4,0,0,0,0,1,0,0,0,0,0,0,1
1095,5,tudo bom,,5,33,6,0,0,127,0,0,0,0,0,0,0
1095,5,null,,1,3,0,0,0,10,0,0,0,0,1,0,1
1095,5,null,,6,29,0,0,0,10,0,0,0,0,0,0,0
1095,5,lugar agradável atendimento atencioso doce bem gostoso,,7,41,0,0,0,18,0,0,0,0,0,0,1
1095,5,null,,13,73,12,0,0,350,4,0,3,0,1,0,0
1460,5,null,,4,5,0,0,0,13,0,0,0,0,0,0,1
1460,5,null,,1,3,0,0,0,2,0,0,0,0,0,0,1
1460,5,impecável tanto caixa bombons presente quanto atendimento loja rápida whatsapp aceita cartão super recomendo,,265,5,54,0,0,25,1,0,0,0,0,4,0
1460,1,problema resolvido obrigada fazia parte todos eventos casa recomendava bastante várias pessoas receber salgados recheio azedo aniversário infelizmente confio,,21,35,5,0,0,6,0,0,0,0,0,0,0
1460,5,doces saborosos qualidade,,12,22,0,0,0,5,0,0,0,0,0,0,1
1460,5,art gula participou todos mesversários 2 sobrinhas cada mês nova surpresa design novo bolos incríveis delícia sabor tudo feito carinho mínimos detalhes obrigado,,4,1,7,0,0,0,0,0,0,0,0,0,1
1460,5,sensacional melhor chocolate recheado comi salgados então sequinhos melhor podemos levar pra casa funcionários super simpáticos dona sempre loja receber indico olhos fechados,,9,4,2,0,0,24,1,0,0,0,0,0,0
1460,5,ambiente aconchegante serviço primeira,,2,0,5,0,0,0,2,0,0,0,0,0,1
1460,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
1460,5,delícia loja tudo feito capricho sabor experiência boa salgados congelados parecem feitos hora aí encomenda dia pais caixa linda garrafinha whisky chocolates arrasam,,4,0,0,0,0,0,0,0,0,0,0,0,1
1460,5,lugar amo comer bolos doces salgados maravilhosos atendimento top arrasam,,4,5,0,0,0,3,0,0,0,0,0,0,1
1460,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
